Freq.	V(vo)
Step Information: Rb_1=900 Rb_2=900  (Run: 1/25)
3.01995172040199e+003	(-4.66257314619632e+001dB,-3.15992767325574e+000°)
3.09029543251357e+003	(-4.67740476038444e+001dB,-3.17899645306655e+000°)
3.16227766016836e+003	(-4.69316721190243e+001dB,-3.19265980343896e+000°)
3.23593656929626e+003	(-4.70993493498384e+001dB,-3.20002460939005e+000°)
3.31131121482589e+003	(-4.72779050733496e+001dB,-3.20005093630333e+000°)
3.38844156139200e+003	(-4.74682586540089e+001dB,-3.19152277545131e+000°)
3.46736850452529e+003	(-4.76714375546648e+001dB,-3.17301161538867e+000°)
3.54813389233573e+003	(-4.78885947771240e+001dB,-3.14283070737241e+000°)
3.63078054770099e+003	(-4.81210299655703e+001dB,-3.09897713228450e+000°)
3.71535229097170e+003	(-4.83702151350326e+001dB,-3.03905773037590e+000°)
3.80189396320558e+003	(-4.86378262817899e+001dB,-2.96019339899416e+000°)
3.89045144994278e+003	(-4.89257825561740e+001dB,-2.85889405970872e+000°)
3.98107170553494e+003	(-4.92362952476700e+001dB,-2.73089328774113e+000°)
4.07380277804110e+003	(-4.95719296465403e+001dB,-2.57092664316168e+000°)
4.16869383470332e+003	(-4.99356839941278e+001dB,-2.37243012896860e+000°)
4.26579518801589e+003	(-5.03310913973629e+001dB,-2.12712328097101e+000°)
4.36515832240162e+003	(-5.07623529936808e+001dB,-1.82442226602582e+000°)
4.46683592150960e+003	(-5.12345142280677e+001dB,-1.45059693736847e+000°)
4.57088189614871e+003	(-5.17537014175694e+001dB,-9.87532649975467e-001°)
4.67735141287194e+003	(-5.23274437371076e+001dB,-4.10864947442177e-001°)
4.78630092322634e+003	(-5.29651176291876e+001dB,3.12911991575026e-001°)
4.89778819368442e+003	(-5.36785678233310e+001dB,1.23107586904282e+000°)
5.01187233627268e+003	(-5.44829819173037e+001dB,2.41237170300209e+000°)
5.12861383991361e+003	(-5.53981169028230e+001dB,3.96035409527851e+000°)
5.24807460249768e+003	(-5.64499579423788e+001dB,6.03765825198336e+000°)
5.37031796370248e+003	(-5.76726645936666e+001dB,8.91256021069553e+000°)
5.49540873857620e+003	(-5.91095177156736e+001dB,1.30532549952598e+001°)
5.62341325190344e+003	(-6.08064576350440e+001dB,1.93262092731249e+001°)
5.75439937337152e+003	(-6.27696471823487e+001dB,2.93945537418249e+001°)
5.88843655355584e+003	(-6.47791336840783e+001dB,4.61629289313098e+001°)
6.02559586074353e+003	(-6.59333397624615e+001dB,7.17237844725874e+001°)
6.16595001861477e+003	(-6.51163810630573e+001dB,9.93316620494918e+001°)
6.30957344480188e+003	(-6.29769761766364e+001dB,1.19122361557386e+002°)
6.45654229034650e+003	(-6.06748710508938e+001dB,1.31075780912972e+002°)
6.60693448007590e+003	(-5.86083290512272e+001dB,1.38361925284069e+002°)
6.76082975391976e+003	(-5.68152135295022e+001dB,1.43046366070770e+002°)
6.91830970918931e+003	(-5.52553670022918e+001dB,1.46212172948224e+002°)
7.07945784384132e+003	(-5.38836806639992e+001dB,1.48434419451790e+002°)
7.24435960074984e+003	(-5.26634876794779e+001dB,1.50035983290233e+002°)
7.41310241300911e+003	(-5.15669255097797e+001dB,1.51209039519186e+002°)
7.58577575029177e+003	(-5.05730795256683e+001dB,1.52074078849633e+002°)
7.76247116628685e+003	(-4.96661952928182e+001dB,1.52710102061814e+002°)
7.94328234724275e+003	(-4.88343223256666e+001dB,1.53170932716440e+002°)
8.12830516164092e+003	(-4.80683467167979e+001dB,1.53494486453644e+002°)
8.31763771102664e+003	(-4.73613127491669e+001dB,1.53708282339009e+002°)
8.51138038202369e+003	(-4.67079490969997e+001dB,1.53832856717699e+002°)
8.70963589956073e+003	(-4.61043393646318e+001dB,1.53883959894371e+002°)
8.91250938133738e+003	(-4.55476963537474e+001dB,1.53874023775125e+002°)
9.12010839355902e+003	(-4.50362135804813e+001dB,1.53813183177680e+002°)
9.33254300796983e+003	(-4.45689775551087e+001dB,1.53710022280935e+002°)
9.54992586021428e+003	(-4.41459316520810e+001dB,1.53572156533486e+002°)
9.77237220955802e+003	(-4.37678882976867e+001dB,1.53406727353783e+002°)
9.99999999999991e+003	(-4.34365916904546e+001dB,1.53220871660991e+002°)
1.02329299228075e+004	(-4.31548393520258e+001dB,1.53022226385052e+002°)
1.04712854805089e+004	(-4.29266787771822e+001dB,1.52819539638415e+002°)
1.07151930523760e+004	(-4.27577071759763e+001dB,1.52623490328618e+002°)
1.09647819614318e+004	(-4.26555211048548e+001dB,1.52447879250662e+002°)
1.12201845430195e+004	(-4.26303947562013e+001dB,1.52311475675320e+002°)
1.14815362149687e+004	(-4.26963229136138e+001dB,1.52241048225179e+002°)
1.17489755493952e+004	(-4.28726722816520e+001dB,1.52276629335440e+002°)
1.20226443461740e+004	(-4.31868984920309e+001dB,1.52481245965986e+002°)
1.23026877081237e+004	(-4.36792346501082e+001dB,1.52960273969914e+002°)
1.25892541179416e+004	(-4.44112566646078e+001dB,1.53903595590631e+002°)
1.28824955169312e+004	(-4.54825631913287e+001dB,1.55688840833489e+002°)
1.31825673855640e+004	(-4.70650123146700e+001dB,1.59177037357071e+002°)
1.34896288259164e+004	(-4.94667833032328e+001dB,1.66758488693745e+002°)
1.38038426460287e+004	(-5.30335484350196e+001dB,-1.73043767301516e+002°)
1.41253754462274e+004	(-5.46379306978122e+001dB,-1.20546945148225e+002°)
1.44543977074591e+004	(-4.95734844144901e+001dB,-8.01839324577569e+001°)
1.47910838816819e+004	(-4.46383056458047e+001dB,-6.64921877277820e+001°)
1.51356124843619e+004	(-4.07887636024208e+001dB,-6.11852544970902e+001°)
1.54881661891247e+004	(-3.76217629490813e+001dB,-5.89518596671814e+001°)
1.58489319246110e+004	(-3.48829834851740e+001dB,-5.81740847942378e+001°)
1.62181009735891e+004	(-3.24287764630737e+001dB,-5.82281215843878e+001°)
1.65958690743755e+004	(-3.01726350613879e+001dB,-5.88324239943262e+001°)
1.69824365246173e+004	(-2.80586585054197e+001dB,-5.98482723064440e+001°)
1.73780082874936e+004	(-2.60484259230650e+001dB,-6.12062916915212e+001°)
1.77827941003891e+004	(-2.41140933221599e+001dB,-6.28757144488138e+001°)
1.81970085860997e+004	(-2.22345385640423e+001dB,-6.48506007103271e+001°)
1.86208713666285e+004	(-2.03931118834861e+001dB,-6.71437829015218e+001°)
1.90546071796323e+004	(-1.85763101110282e+001dB,-6.97848883396240e+001°)
1.94984459975803e+004	(-1.67730565381600e+001dB,-7.28209382568534e+001°)
1.99526231496886e+004	(-1.49744716146961e+001dB,-7.63189157704093e+001°)
2.04173794466951e+004	(-1.31741684447474e+001dB,-8.03700138483729e+001°)
2.08929613085402e+004	(-1.13692570269963e+001dB,-8.50951132244179e+001°)
2.13796208950221e+004	(-9.56241786644711e+000dB,-9.06500854216873e+001°)
2.18776162394953e+004	(-7.76556926453374e+000dB,-9.72269329406613e+001°)
2.23872113856832e+004	(-6.00555704896612e+000dB,-1.05041225570675e+002°)
2.29086765276775e+004	(-4.33118053472752e+000dB,-1.14287507613038e+002°)
2.34422881531990e+004	(-2.81735347410718e+000dB,-1.25040110785471e+002°)
2.39883291901947e+004	(-1.55644575148294e+000dB,-1.37105188439406e+002°)
2.45470891568501e+004	(-6.27304025295892e-001dB,-1.49919581879936e+002°)
2.51188643150956e+004	(-5.35811406595004e-002dB,-1.62658348736961e+002°)
2.57039578276884e+004	(2.11579686316786e-001dB,-1.74553285543038e+002°)
2.63026799189536e+004	(2.57669844056376e-001dB,1.74837963744692e+002°)
2.69153480392689e+004	(1.75352021622560e-001dB,1.65605966949915e+002°)
2.75422870333814e+004	(3.30310759369214e-002dB,1.57623133562841e+002°)
2.81838293126443e+004	(-1.26197689522999e-001dB,1.50680757465488e+002°)
2.88403150312658e+004	(-2.78559471183458e-001dB,1.44568525207831e+002°)
2.95120922666636e+004	(-4.12667017534132e-001dB,1.39106013880414e+002°)
3.01995172040199e+004	(-5.24354068191669e-001dB,1.34149054427566e+002°)
3.09029543251356e+004	(-6.13396662923493e-001dB,1.29586223473206e+002°)
3.16227766016835e+004	(-6.81582691370020e-001dB,1.25332740846396e+002°)
3.23593656929625e+004	(-7.31618855043027e-001dB,1.21324576096626e+002°)
3.31131121482588e+004	(-7.66526772596790e-001dB,1.17513578776067e+002°)
3.38844156139199e+004	(-7.89316729432410e-001dB,1.13863692361265e+002°)
3.46736850452528e+004	(-8.02816940548825e-001dB,1.10348079313000e+002°)
3.54813389233572e+004	(-8.09589435904987e-001dB,1.06946949442226e+002°)
3.63078054770098e+004	(-8.11894159585219e-001dB,1.03645911604239e+002°)
3.71535229097169e+004	(-8.11680011253772e-001dB,1.00434709650222e+002°)
3.80189396320557e+004	(-8.10591102846063e-001dB,9.73062406509561e+001°)
3.89045144994277e+004	(-8.09981765088185e-001dB,9.42557826754579e+001°)
3.98107170553493e+004	(-8.10936698263194e-001dB,9.12803810608629e+001°)
4.07380277804108e+004	(-8.14294183805431e-001dB,8.83783574535876e+001°)
4.16869383470331e+004	(-8.20671051621332e-001dB,8.55489165439128e+001°)
4.26579518801588e+004	(-8.30488487807075e-001dB,8.27918325277864e+001°)
4.36515832240161e+004	(-8.43997958158491e-001dB,8.01072019738418e+001°)
4.46683592150958e+004	(-8.61306630791648e-001dB,7.74952527278420e+001°)
4.57088189614870e+004	(-8.82401762467568e-001dB,7.49562003021461e+001°)
4.67735141287193e+004	(-9.07173596622920e-001dB,7.24901443755210e+001°)
4.78630092322633e+004	(-9.35436416141039e-001dB,7.00969987788887e+001°)
4.89778819368441e+004	(-9.66947495728919e-001dB,6.77764489611403e+001°)
5.01187233627267e+004	(-1.00142380350078e+000dB,6.55279314717787e+001°)
5.12861383991359e+004	(-1.03855640304804e+000dB,6.33506305494351e+001°)
5.24807460249767e+004	(-1.07802259217317e+000dB,6.12434874874454e+001°)
5.37031796370247e+004	(-1.11949588849662e+000dB,5.92052190532481e+001°)
5.49540873857619e+004	(-1.16265402466779e+000dB,5.72343418312537e+001°)
5.62341325190343e+004	(-1.20718515096483e+000dB,5.53291999516617e+001°)
5.75439937337151e+004	(-1.25279246312716e+000dB,5.34879942065609e+001°)
5.88843655355583e+004	(-1.29919747746639e+000dB,5.17088110308073e+001°)
6.02559586074351e+004	(-1.34614216989599e+000dB,4.99896502603422e+001°)
6.16595001861475e+004	(-1.39339018239833e+000dB,4.83284509194544e+001°)
6.30957344480186e+004	(-1.44072728137573e+000dB,4.67231145831006e+001°)
6.45654229034648e+004	(-1.48796123144880e+000dB,4.51715260739224e+001°)
6.60693448007589e+004	(-1.53492122561912e+000dB,4.36715714354264e+001°)
6.76082975391974e+004	(-1.58145699174457e+000dB,4.22211532333102e+001°)
6.91830970918929e+004	(-1.62743767366742e+000dB,4.08182033223878e+001°)
7.07945784384130e+004	(-1.67275056812104e+000dB,3.94606932819916e+001°)
7.24435960074982e+004	(-1.71729978061014e+000dB,3.81466427339448e+001°)
7.41310241300909e+004	(-1.76100485118124e+000dB,3.68741257851096e+001°)
7.58577575029175e+004	(-1.80379938725962e+000dB,3.56412758247983e+001°)
7.76247116628683e+004	(-1.84562973214462e+000dB,3.44462889069506e+001°)
7.94328234724272e+004	(-1.88645368884110e+000dB,3.32874259248896e+001°)
8.12830516164090e+004	(-1.92623931302918e+000dB,3.21630137727803e+001°)
8.31763771102661e+004	(-1.96496378323668e+000dB,3.10714456633374e+001°)
8.51138038202367e+004	(-2.00261235309054e+000dB,3.00111807625749e+001°)
8.70963589956071e+004	(-2.03917738652432e+000dB,2.89807432660847e+001°)
8.91250938133735e+004	(-2.07465747567712e+000dB,2.79787210380209e+001°)
9.12010839355899e+004	(-2.10905663842351e+000dB,2.70037639119641e+001°)
9.33254300796980e+004	(-2.14238359269081e+000dB,2.60545817344337e+001°)
9.54992586021425e+004	(-2.17465110280173e+000dB,2.51299422234581e+001°)
9.77237220955799e+004	(-2.20587539314845e+000dB,2.42286687025302e+001°)
9.99999999999988e+004	(-2.23607562461962e+000dB,2.33496377540195e+001°)
1.02329299228074e+005	(-2.26527342857043e+000dB,2.24917768354729e+001°)
1.04712854805089e+005	(-2.29349249346499e+000dB,2.16540618892824e+001°)
1.07151930523759e+005	(-2.32075819984677e+000dB,2.08355149720870e+001°)
1.09647819614317e+005	(-2.34709729870169e+000dB,2.00352019212250e+001°)
1.12201845430195e+005	(-2.37253762943987e+000dB,1.92522300781670e+001°)
1.14815362149687e+005	(-2.39710787361793e+000dB,1.84857460768224e+001°)
1.17489755493952e+005	(-2.42083734016416e+000dB,1.77349337068746e+001°)
1.20226443461740e+005	(-2.44375577990318e+000dB,1.69990118588145e+001°)
1.23026877081237e+005	(-2.46589322533405e+000dB,1.62772325519902e+001°)
1.25892541179415e+005	(-2.48727985340639e+000dB,1.55688790511467e+001°)
1.28824955169312e+005	(-2.50794586883285e+000dB,1.48732640701410e+001°)
1.31825673855639e+005	(-2.52792140547214e+000dB,1.41897280619181e+001°)
1.34896288259164e+005	(-2.54723644382393e+000dB,1.35176375956157e+001°)
1.38038426460287e+005	(-2.56592074294895e+000dB,1.28563838187053e+001°)
1.41253754462274e+005	(-2.58400378501721e+000dB,1.22053809981790e+001°)
1.44543977074591e+005	(-2.60151473093692e+000dB,1.15640651453016e+001°)
1.47910838816819e+005	(-2.61848238610356e+000dB,1.09318927128395e+001°)
1.51356124843619e+005	(-2.63493517475153e+000dB,1.03083393682512e+001°)
1.54881661891246e+005	(-2.65090112191100e+000dB,9.69289883613382e+000°)
1.58489319246109e+005	(-2.66640784230642e+000dB,9.08508180712621e+000°)
1.62181009735891e+005	(-2.68148253516039e+000dB,8.48441491227604e+000°)
1.65958690743754e+005	(-2.69615198395521e+000dB,7.89043975643618e+000°)
1.69824365246172e+005	(-2.71044256107754e+000dB,7.30271201010198e+000°)
1.73780082874935e+005	(-2.72438023628727e+000dB,6.72080055582203e+000°)
1.77827941003890e+005	(-2.73799058861253e+000dB,6.14428668672071e+000°)
1.81970085860996e+005	(-2.75129882140696e+000dB,5.57276335382019e+000°)
1.86208713666284e+005	(-2.76432977983801e+000dB,5.00583446011248e+000°)
1.90546071796322e+005	(-2.77710797090283e+000dB,4.44311419821115e+000°)
1.94984459975802e+005	(-2.78965758516940e+000dB,3.88422643080924e+000°)
1.99526231496885e+005	(-2.80200252033728e+000dB,3.32880411037357e+000°)
2.04173794466950e+005	(-2.81416640623575e+000dB,2.77648873486614e+000°)
2.08929613085401e+005	(-2.82617263104388e+000dB,2.22692984196003e+000°)
2.13796208950220e+005	(-2.83804436851573e+000dB,1.67978453444083e+000°)
2.18776162394952e+005	(-2.84980460626418e+000dB,1.13471703949256e+000°)
2.23872113856831e+005	(-2.86147617455415e+000dB,5.91398297938121e-001°)
2.29086765276774e+005	(-2.87308177584261e+000dB,4.95055828581460e-002°)
2.34422881531989e+005	(-2.88464401480792e+000dB,-4.91277854145844e-001°)
2.39883291901946e+005	(-2.89618542874117e+000dB,-1.03126310932100e+000°)
2.45470891568500e+005	(-2.90772851823181e+000dB,-1.57075592794717e+000°)
2.51188643150955e+005	(-2.91929577807009e+000dB,-2.11005698083619e+000°)
2.57039578276883e+005	(-2.93090972825195e+000dB,-2.64946211716045e+000°)
2.63026799189535e+005	(-2.94259294515322e+000dB,-3.18926259384140e+000°)
2.69153480392688e+005	(-2.95436809255581e+000dB,-3.72974528336865e+000°)
2.75422870333813e+005	(-2.96625795258099e+000dB,-4.27119286058934e+000°)
2.81838293126442e+005	(-2.97828545674123e+000dB,-4.81388396637606e+000°)
2.88403150312657e+005	(-2.99047371639340e+000dB,-5.35809335386460e+000°)
2.95120922666635e+005	(-3.00284605328604e+000dB,-5.90409201278603e+000°)
3.01995172040197e+005	(-3.01542602945824e+000dB,-6.45214727414501e+000°)
3.09029543251355e+005	(-3.02823747702624e+000dB,-7.00252289746856e+000°)
3.16227766016834e+005	(-3.04130452732416e+000dB,-7.55547913726210e+000°)
3.23593656929624e+005	(-3.05465163941988e+000dB,-8.11127279193983e+000°)
3.31131121482586e+005	(-3.06830362828240e+000dB,-8.67015723399254e+000°)
3.38844156139198e+005	(-3.08228569189518e+000dB,-9.23238242224327e+000°)
3.46736850452527e+005	(-3.09662343790946e+000dB,-9.79819489608179e+000°)
3.54813389233570e+005	(-3.11134290914639e+000dB,-1.03678377515101e+001°)
3.63078054770096e+005	(-3.12647060812262e+000dB,-1.09415505999960e+001°)
3.71535229097167e+005	(-3.14203352078578e+000dB,-1.15195695099663e+001°)
3.80189396320556e+005	(-3.15805913837940e+000dB,-1.21021269302548e+001°)
3.89045144994275e+005	(-3.17457547882791e+000dB,-1.26894515970837e+001°)
3.98107170553492e+005	(-3.19161110585700e+000dB,-1.32817684236792e+001°)
4.07380277804107e+005	(-3.20919514692198e+000dB,-1.38792983732957e+001°)
4.16869383470329e+005	(-3.22735730920014e+000dB,-1.44822583159431e+001°)
4.26579518801586e+005	(-3.24612789385126e+000dB,-1.50908608683970e+001°)
4.36515832240160e+005	(-3.26553780794547e+000dB,-1.57053142187649e+001°)
4.46683592150957e+005	(-3.28561857437750e+000dB,-1.63258219357092e+001°)
4.57088189614868e+005	(-3.30640233901141e+000dB,-1.69525827622897e+001°)
4.67735141287191e+005	(-3.32792187557248e+000dB,-1.75857903957699e+001°)
4.78630092322631e+005	(-3.35021058760083e+000dB,-1.82256332541557e+001°)
4.89778819368439e+005	(-3.37330250709672e+000dB,-1.88722942283688e+001°)
5.01187233627265e+005	(-3.39723229056486e+000dB,-1.95259504239539e+001°)
5.12861383991357e+005	(-3.42203521091758e+000dB,-2.01867728909642e+001°)
5.24807460249765e+005	(-3.44774714645884e+000dB,-2.08549263439952e+001°)
5.37031796370245e+005	(-3.47440456556426e+000dB,-2.15305688728380e+001°)
5.49540873857616e+005	(-3.50204450749264e+000dB,-2.22138516475961e+001°)
5.62341325190341e+005	(-3.53070455910177e+000dB,-2.29049186161423e+001°)
5.75439937337148e+005	(-3.56042282701133e+000dB,-2.36039061986556e+001°)
5.88843655355580e+005	(-3.59123790521145e+000dB,-2.43109429796245e+001°)
6.02559586074349e+005	(-3.62318883798473e+000dB,-2.50261493999160e+001°)
6.16595001861473e+005	(-3.65631507801998e+000dB,-2.57496374506354e+001°)
6.30957344480184e+005	(-3.69065643920764e+000dB,-2.64815103715038e+001°)
6.45654229034646e+005	(-3.72625304469355e+000dB,-2.72218623565464e+001°)
6.60693448007586e+005	(-3.76314526936786e+000dB,-2.79707782686719e+001°)
6.76082975391971e+005	(-3.80137367736393e+000dB,-2.87283333674017e+001°)
6.91830970918926e+005	(-3.84097895411815e+000dB,-2.94945930510127e+001°)
7.07945784384127e+005	(-3.88200183312821e+000dB,-3.02696126182442e+001°)
7.24435960074979e+005	(-3.92448301761173e+000dB,-3.10534370505578e+001°)
7.41310241300906e+005	(-3.96846309697945e+000dB,-3.18461008192883e+001°)
7.58577575029172e+005	(-4.01398245814510e+000dB,-3.26476277216686e+001°)
7.76247116628680e+005	(-4.06108119241259e+000dB,-3.34580307467959e+001°)
7.94328234724269e+005	(-4.10979899728551e+000dB,-3.42773119773454e+001°)
8.12830516164087e+005	(-4.16017507443898e+000dB,-3.51054625285949e+001°)
8.31763771102658e+005	(-4.21224802344272e+000dB,-3.59424625280583e+001°)
8.51138038202363e+005	(-4.26605573198864e+000dB,-3.67882811401814e+001°)
8.70963589956067e+005	(-4.32163526297417e+000dB,-3.76428766368834e+001°)
8.91250938133732e+005	(-4.37902273896311e+000dB,-3.85061965175818e+001°)
9.12010839355895e+005	(-4.43825322451776e+000dB,-3.93781776821997e+001°)
9.33254300796976e+005	(-4.49936060696331e+000dB,-4.02587466568734e+001°)
9.54992586021421e+005	(-4.56237747621346e+000dB,-4.11478198765392e+001°)
9.77237220955795e+005	(-4.62733500444029e+000dB,-4.20453040239457e+001°)
9.99999999999984e+005	(-4.69426282604282e+000dB,-4.29510964276008e+001°)
1.02329299228074e+006	(-4.76318891885070e+000dB,-4.38650855179435e+001°)
1.04712854805088e+006	(-4.83413948709977e+000dB,-4.47871513429006e+001°)
1.07151930523759e+006	(-4.90713884716845e+000dB,-4.57171661414180e+001°)
1.09647819614317e+006	(-4.98220931638224e+000dB,-4.66549949753786e+001°)
1.12201845430195e+006	(-5.05937110622687e+000dB,-4.76004964166149e+001°)
1.14815362149686e+006	(-5.13864221998962e+000dB,-4.85535232894264e+001°)
1.17489755493951e+006	(-5.22003835612055e+000dB,-4.95139234639528e+001°)
1.20226443461739e+006	(-5.30357281751356e+000dB,-5.04815406991022e+001°)
1.23026877081236e+006	(-5.38925642751133e+000dB,-5.14562155303263e+001°)
