Freq.	V(vo)
Step Information: Run=1  (Run: 1/20)
2.81838293126443e+004	(-7.28660656546067e-001dB,1.38310211569268e+002°)
2.88403150312658e+004	(-9.64953944715604e-001dB,1.33070707888778e+002°)
2.95120922666636e+004	(-1.15976352198752e+000dB,1.28327567553812e+002°)
3.01995172040199e+004	(-1.31804102363690e+000dB,1.23959457538475e+002°)
3.09029543251356e+004	(-1.44534115116828e+000dB,1.19879193334325e+002°)
3.16227766016835e+004	(-1.54707435104069e+000dB,1.16023918708703e+002°)
3.23593656929625e+004	(-1.62819115205588e+000dB,1.12348204555762e+002°)
3.31131121482588e+004	(-1.69307187898303e+000dB,1.08819227472604e+002°)
3.38844156139199e+004	(-1.74551153816121e+000dB,1.05413376232372e+002°)
3.46736850452528e+004	(-1.78874673786144e+000dB,1.02113828695011e+002°)
3.54813389233572e+004	(-1.82549942396161e+000dB,9.89087904417590e+001°)
3.63078054770098e+004	(-1.85802582459441e+000dB,9.57901899855808e+001°)
3.71535229097169e+004	(-1.88816554533581e+000dB,9.27526947902725e+001°)
3.80189396320557e+004	(-1.91738882383105e+000dB,8.97929580840254e+001°)
3.89045144994277e+004	(-1.94684128651411e+000dB,8.69090363163524e+001°)
3.98107170553493e+004	(-1.97738605946901e+000dB,8.40999365678907e+001°)
4.07380277804108e+004	(-2.00964321876799e+000dB,8.13652656994806e+001°)
4.16869383470331e+004	(-2.04402654569999e+000dB,7.87049610193994e+001°)
4.26579518801588e+004	(-2.08077750603081e+000dB,7.61190873007963e+001°)
4.36515832240161e+004	(-2.11999634182401e+000dB,7.36076882206356e+001°)
4.46683592150958e+004	(-2.16167016396840e+000dB,7.11706823528052e+001°)
4.57088189614870e+004	(-2.20569797329889e+000dB,6.88077953382649e+001°)
4.67735141287193e+004	(-2.25191259104196e+000dB,6.65185209274780e+001°)
4.78630092322633e+004	(-2.30009955324464e+000dB,6.43021045449501e+001°)
4.89778819368441e+004	(-2.35001308869427e+000dB,6.21575438590007e+001°)
5.01187233627267e+004	(-2.40138936228132e+000dB,6.00836016717417e+001°)
5.12861383991359e+004	(-2.45395721165272e+000dB,5.80788271872565e+001°)
5.24807460249767e+004	(-2.50744663724517e+000dB,5.61415824832685e+001°)
5.37031796370247e+004	(-2.56159531852989e+000dB,5.42700716333165e+001°)
5.49540873857619e+004	(-2.61615343516605e+000dB,5.24623705653095e+001°)
5.62341325190343e+004	(-2.67088705715417e+000dB,5.07164562171313e+001°)
5.75439937337151e+004	(-2.72558035524569e+000dB,4.90302340221290e+001°)
5.88843655355583e+004	(-2.78003685546316e+000dB,4.74015630637247e+001°)
6.02559586074351e+004	(-2.83407993888329e+000dB,4.58282785636888e+001°)
6.16595001861475e+004	(-2.88755275848583e+000dB,4.43082115384148e+001°)
6.30957344480186e+004	(-2.94031771933580e+000dB,4.28392056327110e+001°)
6.45654229034648e+004	(-2.99225564496416e+000dB,4.14191312522643e+001°)
6.60693448007589e+004	(-3.04326472743871e+000dB,4.00458971680601e+001°)
6.76082975391974e+004	(-3.09325934280225e+000dB,3.87174598319289e+001°)
6.91830970918929e+004	(-3.14216879243585e+000dB,3.74318306323545e+001°)
7.07945784384130e+004	(-3.18993602016979e+000dB,3.61870813578492e+001°)
7.24435960074982e+004	(-3.23651633962013e+000dB,3.49813480968468e+001°)
7.41310241300909e+004	(-3.28187619973053e+000dB,3.38128338129589e+001°)
7.58577575029175e+004	(-3.32599200555565e+000dB,3.26798097970085e+001°)
7.76247116628683e+004	(-3.36884900712459e+000dB,3.15806161900070e+001°)
7.94328234724272e+004	(-3.41044026373900e+000dB,3.05136617484434e+001°)
8.12830516164090e+004	(-3.45076568661902e+000dB,2.94774229879327e+001°)
8.31763771102661e+004	(-3.48983116169105e+000dB,2.84704428457413e+001°)
8.51138038202367e+004	(-3.52764775008069e+000dB,2.74913289618993e+001°)
8.70963589956071e+004	(-3.56423096451004e+000dB,2.65387516763867e+001°)
8.91250938133735e+004	(-3.59960011750848e+000dB,2.56114418160631e+001°)
9.12010839355899e+004	(-3.63377773675046e+000dB,2.47081883410832e+001°)
9.33254300796980e+004	(-3.66678904387023e+000dB,2.38278359006255e+001°)
9.54992586021425e+004	(-3.69866149066930e+000dB,2.29692823395843e+001°)
9.77237220955799e+004	(-3.72942434911381e+000dB,2.21314762001496e+001°)
9.99999999999988e+004	(-3.75910834942423e+000dB,2.13134142331558e+001°)
1.02329299228074e+005	(-3.78774536282046e+000dB,2.05141389544171e+001°)
1.04712854805089e+005	(-3.81536812367021e+000dB,1.97327362539238e+001°)
1.07151930523759e+005	(-3.84200998795452e+000dB,1.89683330747287e+001°)
1.09647819614317e+005	(-3.86770472388767e+000dB,1.82200951711477e+001°)
1.12201845430195e+005	(-3.89248633139764e+000dB,1.74872249504022e+001°)
1.14815362149687e+005	(-3.91638888784132e+000dB,1.67689594042987e+001°)
1.17489755493952e+005	(-3.93944641609014e+000dB,1.60645681325085e+001°)
1.20226443461740e+005	(-3.96169277377378e+000dB,1.53733514582214e+001°)
1.23026877081237e+005	(-3.98316156045604e+000dB,1.46946386352217e+001°)
1.25892541179415e+005	(-4.00388604080118e+000dB,1.40277861470995e+001°)
1.28824955169312e+005	(-4.02389908215565e+000dB,1.33721760944155e+001°)
1.31825673855639e+005	(-4.04323310479195e+000dB,1.27272146687920e+001°)
1.34896288259164e+005	(-4.06192004304573e+000dB,1.20923307107077e+001°)
1.38038426460287e+005	(-4.07999131635632e+000dB,1.14669743482116e+001°)
1.41253754462274e+005	(-4.09747780888842e+000dB,1.08506157106394e+001°)
1.44543977074591e+005	(-4.11440985652720e+000dB,1.02427437203599e+001°)
1.47910838816819e+005	(-4.13081724063829e+000dB,9.64286495002162e+000°)
1.51356124843619e+005	(-4.14672918755975e+000dB,9.05050255136899e+000°)
1.54881661891246e+005	(-4.16217437279402e+000dB,8.46519524377191e+000°)
1.58489319246109e+005	(-4.17718093009284e+000dB,7.88649636600795e+000°)
1.62181009735891e+005	(-4.19177646393020e+000dB,7.31397298400520e+000°)
1.65958690743754e+005	(-4.20598806535758e+000dB,6.74720505300490e+000°)
1.69824365246172e+005	(-4.21984233059389e+000dB,6.18578462992827e+000°)
1.73780082874935e+005	(-4.23336538237596e+000dB,5.62931513625184e+000°)
1.77827941003890e+005	(-4.24658289295439e+000dB,5.07741066524610e+000°)
1.81970085860996e+005	(-4.25952010931414e+000dB,4.52969533272477e+000°)
1.86208713666284e+005	(-4.27220187940062e+000dB,3.98580266886330e+000°)
1.90546071796322e+005	(-4.28465268024024e+000dB,3.44537504925097e+000°)
1.94984459975802e+005	(-4.29689664654805e+000dB,2.90806316163633e+000°)
1.99526231496885e+005	(-4.30895760072705e+000dB,2.37352550960051e+000°)
2.04173794466950e+005	(-4.32085908320795e+000dB,1.84142794576476e+000°)
2.08929613085401e+005	(-4.33262438368255e+000dB,1.31144324000290e+000°)
2.13796208950220e+005	(-4.34427657270295e+000dB,7.83250675560179e-001°)
2.18776162394952e+005	(-4.35583853364616e+000dB,2.56535673429974e-001°)
2.23872113856831e+005	(-4.36733299498555e+000dB,-2.69010555008750e-001°)
2.29086765276774e+005	(-4.37878256281007e+000dB,-7.93691330350658e-001°)
2.34422881531989e+005	(-4.39020975328430e+000dB,-1.31780480270009e+000°)
2.39883291901946e+005	(-4.40163702547445e+000dB,-1.84164422440568e+000°)
2.45470891568500e+005	(-4.41308681392491e+000dB,-2.36549820111537e+000°)
2.51188643150955e+005	(-4.42458156124669e+000dB,-2.88965091963856e+000°)
2.57039578276883e+005	(-4.43614375054877e+000dB,-3.41438235521706e+000°)
2.63026799189535e+005	(-4.44779593779432e+000dB,-3.93996845738367e+000°)
2.69153480392688e+005	(-4.45956078404110e+000dB,-4.46668131588068e+000°)
2.75422870333813e+005	(-4.47146108687392e+000dB,-4.99478930766561e+000°)
2.81838293126442e+005	(-4.48351981246063e+000dB,-5.52455722281109e+000°)
2.88403150312657e+005	(-4.49576012619510e+000dB,-6.05624637414352e+000°)
2.95120922666635e+005	(-4.50820542378505e+000dB,-6.59011468594320e+000°)
3.01995172040197e+005	(-4.52087936122127e+000dB,-7.12641676618466e+000°)
3.09029543251355e+005	(-4.53380588467980e+000dB,-7.66540395999015e+000°)
3.16227766016834e+005	(-4.54700925960604e+000dB,-8.20732438567665e+000°)
3.23593656929624e+005	(-4.56051409890378e+000dB,-8.75242295303868e+000°)
3.31131121482586e+005	(-4.57434539084035e+000dB,-9.30094136470889e+000°)
3.38844156139198e+005	(-4.58852852579651e+000dB,-9.85311809938097e+000°)
3.46736850452527e+005	(-4.60308932208900e+000dB,-1.04091883792387e+001°)
3.54813389233570e+005	(-4.61805405094585e+000dB,-1.09693841188622e+001°)
3.63078054770096e+005	(-4.63344946009678e+000dB,-1.15339338584343e+001°)
3.71535229097167e+005	(-4.64930279649813e+000dB,-1.21030626798091e+001°)
3.80189396320556e+005	(-4.66564182723536e+000dB,-1.26769921052085e+001°)
3.89045144994275e+005	(-4.68249485937421e+000dB,-1.32559399810329e+001°)
3.98107170553492e+005	(-4.69989075790158e+000dB,-1.38401203434101e+001°)
4.07380277804107e+005	(-4.71785896202448e+000dB,-1.44297432692759e+001°)
4.16869383470329e+005	(-4.73642949945666e+000dB,-1.50250147108306e+001°)
4.26579518801586e+005	(-4.75563299876095e+000dB,-1.56261363144862e+001°)
4.36515832240160e+005	(-4.77550069935355e+000dB,-1.62333052248908e+001°)
4.46683592150957e+005	(-4.79606445908241e+000dB,-1.68467138744227e+001°)
4.57088189614868e+005	(-4.81735675919096e+000dB,-1.74665497577572e+001°)
4.67735141287191e+005	(-4.83941070648256e+000dB,-1.80929951939947e+001°)
4.78630092322631e+005	(-4.86226003257461e+000dB,-1.87262270755502e+001°)
4.89778819368439e+005	(-4.88593908973004e+000dB,-1.93664166044210e+001°)
5.01187233627265e+005	(-4.91048284379670e+000dB,-2.00137290181531e+001°)
5.12861383991357e+005	(-4.93592686267448e+000dB,-2.06683233063397e+001°)
5.24807460249765e+005	(-4.96230730209193e+000dB,-2.13303519173080e+001°)
5.37031796370245e+005	(-4.98966088641592e+000dB,-2.19999604576352e+001°)
5.49540873857616e+005	(-5.01802488573442e+000dB,-2.26772873872263e+001°)
5.62341325190341e+005	(-5.04743708859977e+000dB,-2.33624637083569e+001°)
5.75439937337148e+005	(-5.07793577003465e+000dB,-2.40556126533965e+001°)
5.88843655355580e+005	(-5.10955965476029e+000dB,-2.47568493722448e+001°)
6.02559586074349e+005	(-5.14234787574152e+000dB,-2.54662806211527e+001°)
6.16595001861473e+005	(-5.17633992771769e+000dB,-2.61840044561120e+001°)
6.30957344480184e+005	(-5.21157561519957e+000dB,-2.69101099324745e+001°)
6.45654229034646e+005	(-5.24809499590038e+000dB,-2.76446768142543e+001°)
6.60693448007586e+005	(-5.28593831821957e+000dB,-2.83877752952113e+001°)
6.76082975391971e+005	(-5.32514595405727e+000dB,-2.91394657347755e+001°)
6.91830970918926e+005	(-5.36575832567291e+000dB,-2.98997984121565e+001°)
7.07945784384127e+005	(-5.40781582791615e+000dB,-3.06688133014783e+001°)
7.24435960074979e+005	(-5.45135874469869e+000dB,-3.14465398715039e+001°)
7.41310241300906e+005	(-5.49642716095561e+000dB,-3.22329969119774e+001°)
7.58577575029172e+005	(-5.54306086926780e+000dB,-3.30281923923640e+001°)
7.76247116628680e+005	(-5.59129927221850e+000dB,-3.38321233530666e+001°)
7.94328234724269e+005	(-5.64118128003540e+000dB,-3.46447758353809e+001°)
8.12830516164087e+005	(-5.69274520450936e+000dB,-3.54661248511412e+001°)
8.31763771102658e+005	(-5.74602864893876e+000dB,-3.62961343961129e+001°)
8.51138038202363e+005	(-5.80106839502528e+000dB,-3.71347575105184e+001°)
8.70963589956067e+005	(-5.85790028691587e+000dB,-3.79819363879079e+001°)
8.91250938133732e+005	(-5.91655911293971e+000dB,-3.88376025359624e+001°)
9.12010839355895e+005	(-5.97707848588147e+000dB,-3.97016769916305e+001°)
9.33254300796976e+005	(-6.03949072195934e+000dB,-4.05740705909416e+001°)
9.54992586021421e+005	(-6.10382671943306e+000dB,-4.14546842972843e+001°)
9.77237220955795e+005	(-6.17011583762705e+000dB,-4.23434095866310e+001°)
9.99999999999984e+005	(-6.23838577675315e+000dB,-4.32401288927975e+001°)
1.02329299228074e+006	(-6.30866245956458e+000dB,-4.41447161111484e+001°)
1.04712854805088e+006	(-6.38096991530899e+000dB,-4.50570371613000e+001°)
1.07151930523759e+006	(-6.45533016698889e+000dB,-4.59769506080271e+001°)
1.09647819614317e+006	(-6.53176312239425e+000dB,-4.69043083388021e+001°)
1.12201845430195e+006	(-6.61028646988139e+000dB,-4.78389562956614e+001°)
1.14815362149686e+006	(-6.69091557932180e+000dB,-4.87807352606997e+001°)
1.17489755493951e+006	(-6.77366340900184e+000dB,-4.97294816904685e+001°)
1.20226443461739e+006	(-6.85854041915816e+000dB,-5.06850285970380e+001°)
1.23026877081236e+006	(-6.94555449238287e+000dB,-5.16472064716463e+001°)
1.25892541179415e+006	(-7.03471086185510e+000dB,-5.26158442470991e+001°)
1.28824955169311e+006	(-7.12601204729210e+000dB,-5.35907702937504e+001°)
1.31825673855639e+006	(-7.21945779925192e+000dB,-5.45718134451233e+001°)
1.34896288259163e+006	(-7.31504505198646e+000dB,-5.55588040471829e+001°)
1.38038426460286e+006	(-7.41276788487611e+000dB,-5.65515750273969e+001°)
1.41253754462273e+006	(-7.51261749254586e+000dB,-5.75499629762112e+001°)
1.44543977074590e+006	(-7.61458216359595e+000dB,-5.85538092379573e+001°)
1.47910838816818e+006	(-7.71864726777790e+000dB,-5.95629610044596e+001°)
1.51356124843618e+006	(-7.82479525147817e+000dB,-6.05772724062772e+001°)
1.54881661891246e+006	(-7.93300564069763e+000dB,-6.15966055970678e+001°)
1.58489319246109e+006	(-8.04325505175735e+000dB,-6.26208318267182e+001°)
1.62181009735890e+006	(-8.15551720844960e+000dB,-6.36498324982624e+001°)
1.65958690743753e+006	(-8.26976296542689e+000dB,-6.46835002055991e+001°)
1.69824365246172e+006	(-8.38596033708869e+000dB,-6.57217397468401e+001°)
1.73780082874935e+006	(-8.50407453062988e+000dB,-6.67644691144772e+001°)
1.77827941003889e+006	(-8.62406798309839e+000dB,-6.78116204555185e+001°)
1.81970085860995e+006	(-8.74590040100006e+000dB,-6.88631410032920e+001°)
1.86208713666284e+006	(-8.86952880134034e+000dB,-6.99189939800677e+001°)
1.90546071796322e+006	(-8.99490755348702e+000dB,-7.09791594685112e+001°)
1.94984459975801e+006	(-9.12198842035820e+000dB,-7.20436352552988e+001°)
1.99526231496885e+006	(-9.25072059784428e+000dB,-7.31124376472526e+001°)
2.04173794466950e+006	(-9.38105075141799e+000dB,-7.41856022624980e+001°)
2.08929613085400e+006	(-9.51292304849223e+000dB,-7.52631848011791e+001°)
2.13796208950220e+006	(-9.64627918553319e+000dB,-7.63452617983638e+001°)
2.18776162394952e+006	(-9.78105840827005e+000dB,-7.74319313672953e+001°)
2.23872113856830e+006	(-9.91719752453414e+000dB,-7.85233139351501e+001°)
2.29086765276773e+006	(-1.00546309072867e+001dB,-7.96195529831066e+001°)
2.34422881531988e+006	(-1.01932904875557e+001dB,-8.07208157963795e+001°)
2.39883291901945e+006	(-1.03331057354345e+001dB,-8.18272942344234e+001°)
2.45470891568499e+006	(-1.04740036280927e+001dB,-8.29392055323572e+001°)
2.51188643150954e+006	(-1.06159086030158e+001dB,-8.40567931455351e+001°)
2.57039578276882e+006	(-1.07587424956568e+001dB,-8.51803276509875e+001°)
2.63026799189534e+006	(-1.09024244596449e+001dB,-8.63101077209319e+001°)
2.69153480392687e+006	(-1.10468708684607e+001dB,-8.74464611841998e+001°)
2.75422870333812e+006	(-1.11919951966475e+001dB,-8.85897461966569e+001°)
2.81838293126441e+006	(-1.13377078794639e+001dB,-8.97403525389104e+001°)
2.88403150312656e+006	(-1.14839161492273e+001dB,-9.08987030673492e+001°)
2.95120922666634e+006	(-1.16305238464158e+001dB,-9.20652553436147e+001°)
3.01995172040196e+006	(-1.17774312042005e+001dB,-9.32405034732190e+001°)
3.09029543251354e+006	(-1.19245346043495e+001dB,-9.44249801864314e+001°)
3.16227766016832e+006	(-1.20717263025954e+001dB,-9.56192592004415e+001°)
3.23593656929623e+006	(-1.22188941216266e+001dB,-9.68239579062123e+001°)
3.31131121482585e+006	(-1.23659211094122e+001dB,-9.80397404299502e+001°)
3.38844156139197e+006	(-1.25126851609819e+001dB,-9.92673211263425e+001°)
3.46736850452526e+006	(-1.26590586013560e+001dB,-1.00507468569189e+002°)
3.54813389233569e+006	(-1.28049077274674e+001dB,-1.01761010115587e+002°)
3.63078054770095e+006	(-1.29500923070839e+001dB,-1.03028837130803e+002°)
3.71535229097166e+006	(-1.30944650324616e+001dB,-1.04311910977122e+002°)
3.80189396320555e+006	(-1.32378709272970e+001dB,-1.05611269884108e+002°)
3.89045144994274e+006	(-1.33801467056564e+001dB,-1.06928036838194e+002°)
3.98107170553490e+006	(-1.35211200815442e+001dB,-1.08263428657802e+002°)
4.07380277804106e+006	(-1.36606090303398e+001dB,-1.09618766439446e+002°)
4.16869383470328e+006	(-1.37984210026973e+001dB,-1.10995487602782e+002°)
4.26579518801585e+006	(-1.39343520946584e+001dB,-1.12395159800091e+002°)
4.36515832240158e+006	(-1.40681861802242e+001dB,-1.13819497000529e+002°)
4.46683592150955e+006	(-1.41996940157395e+001dB,-1.15270378124455e+002°)
4.57088189614867e+006	(-1.43286323312362e+001dB,-1.16749868666059e+002°)
4.67735141287190e+006	(-1.44547429301281e+001dB,-1.18260245832844e+002°)
4.78630092322630e+006	(-1.45777518291033e+001dB,-1.19804027824321e+002°)
4.89778819368437e+006	(-1.46973684820944e+001dB,-1.21384007998635e+002°)
5.01187233627263e+006	(-1.48132851510400e+001dB,-1.23003294815003e+002°)
5.12861383991356e+006	(-1.49251765099457e+001dB,-1.24665358613019e+002°)
5.24807460249763e+006	(-1.50326996024377e+001dB,-1.26374086489689e+002°)
5.37031796370243e+006	(-1.51354943184874e+001dB,-1.28133846770644e+002°)
5.49540873857615e+006	(-1.52331846182379e+001dB,-1.29949564841996e+002°)
5.62341325190339e+006	(-1.53253808164611e+001dB,-1.31826812408488e+002°)
5.75439937337146e+006	(-1.54116833578640e+001dB,-1.33771912565918e+002°)
5.88843655355578e+006	(-1.54916886728604e+001dB,-1.35792063398432e+002°)
6.02559586074347e+006	(-1.55649979221266e+001dB,-1.37895483077174e+002°)
6.16595001861471e+006	(-1.56312297351677e+001dB,-1.40091579571926e+002°)
6.30957344480182e+006	(-1.56900384509482e+001dB,-1.42391147931785e+002°)
6.45654229034644e+006	(-1.57411399100311e+001dB,-1.44806597380724e+002°)
6.60693448007584e+006	(-1.57843475650682e+001dB,-1.47352208778458e+002°)
6.76082975391969e+006	(-1.58196226075670e+001dB,-1.50044419594439e+002°)
6.91830970918924e+006	(-1.58471429749835e+001dB,-1.52902127297457e+002°)
7.07945784384125e+006	(-1.58673974761512e+001dB,-1.55946991231254e+002°)
7.24435960074977e+006	(-1.58813127165728e+001dB,-1.59203695009509e+002°)
7.41310241300904e+006	(-1.58904216365645e+001dB,-1.62700102696344e+002°)
7.58577575029170e+006	(-1.58970824658881e+001dB,-1.66467198223415e+002°)
7.76247116628677e+006	(-1.59047541306528e+001dB,-1.70538634885432e+002°)
7.94328234724267e+006	(-1.59183258152117e+001dB,-1.74949640767096e+002°)
8.12830516164084e+006	(-1.59444802349512e+001dB,-1.79734939040911e+002°)
8.31763771102655e+006	(-1.59920371643025e+001dB,1.75074711929545e+002°)
8.51138038202361e+006	(-1.60721730582462e+001dB,1.69457691528072e+002°)
8.70963589956064e+006	(-1.61983510318570e+001dB,1.63408422226974e+002°)
8.91250938133729e+006	(-1.63857513549505e+001dB,1.56945319973947e+002°)
9.12010839355893e+006	(-1.66500235885544e+001dB,1.50118005848038e+002°)
9.33254300796974e+006	(-1.70053550640139e+001dB,1.43010907802638e+002°)
9.54992586021418e+006	(-1.74621747405696e+001dB,1.35740204702352e+002°)
9.77237220955792e+006	(-1.80251485123759e+001dB,1.28442722058730e+002°)
1.00000000000000e+007	(-1.86922080873393e+001dB,1.21258710942504e+002°)
Step Information: Run=16  (Run: 16/20)
1.00000000000000e+001	(-4.16976286538091e+001dB,4.19027650012366e-003°)
1.02329299228075e+001	(-4.16976295462426e+001dB,4.28788261826972e-003°)
1.04712854805090e+001	(-4.16976304807466e+001dB,4.38776242079442e-003°)
1.07151930523761e+001	(-4.16976314591531e+001dB,4.48996888007252e-003°)
