Freq.	V(vo)
Step Information: Run=1  (Run: 1/100)
2.90422323517546e+004	(-1.98130360121022e+001dB,1.52762556220979e+002°)
2.91091816116391e+004	(-1.95901222666885e+001dB,1.52376754518708e+002°)
2.91762852055067e+004	(-1.93644986285974e+001dB,1.51979496531900e+002°)
2.92435434891341e+004	(-1.91361039116045e+001dB,1.51570263526200e+002°)
2.93109568191180e+004	(-1.89048754970455e+001dB,1.51148505872987e+002°)
2.93785255528771e+004	(-1.86707493591380e+001dB,1.50713640829281e+002°)
2.94462500486541e+004	(-1.84336601034043e+001dB,1.50265050138311e+002°)
2.95141306655176e+004	(-1.81935410206397e+001dB,1.49802077435800e+002°)
2.95821677633639e+004	(-1.79503241592806e+001dB,1.49324025446012e+002°)
2.96503617029188e+004	(-1.77039404195042e+001dB,1.48830152950519e+002°)
2.97187128457399e+004	(-1.74543196729461e+001dB,1.48319671511709e+002°)
2.97872215542180e+004	(-1.72013909125684e+001dB,1.47791741932050e+002°)
2.98558881915796e+004	(-1.69450824379625e+001dB,1.47245470429400e+002°)
2.99247131218884e+004	(-1.66853220822456e+001dB,1.46679904508011e+002°)
2.99936967100472e+004	(-1.64220374877238e+001dB,1.46094028504636e+002°)
3.00628393218002e+004	(-1.61551564386711e+001dB,1.45486758789257e+002°)
3.01321413237346e+004	(-1.58846072609355e+001dB,1.44856938600744e+002°)
3.02016030832827e+004	(-1.56103192996595e+001dB,1.44203332499285e+002°)
3.02712249687239e+004	(-1.53322234882107e+001dB,1.43524620420103e+002°)
3.03410073491864e+004	(-1.50502530235040e+001dB,1.42819391317074e+002°)
3.04109505946496e+004	(-1.47643441652753e+001dB,1.42086136390858e+002°)
3.04810550759455e+004	(-1.44744371795730e+001dB,1.41323241904599e+002°)
3.05513211647612e+004	(-1.41804774497954e+001dB,1.40528981601900e+002°)
3.06217492336403e+004	(-1.38824167820268e+001dB,1.39701508757482e+002°)
3.06923396559856e+004	(-1.35802149352241e+001dB,1.38838847911822e+002°)
3.07630928060604e+004	(-1.32738414109572e+001dB,1.37938886368500e+002°)
3.08340090589909e+004	(-1.29632775418532e+001dB,1.36999365568619e+002°)
3.09050887907680e+004	(-1.26485189225392e+001dB,1.36017872502573e+002°)
3.09763323782493e+004	(-1.23295782315429e+001dB,1.34991831377843e+002°)
3.10477401991613e+004	(-1.20064884970157e+001dB,1.33918495835379e+002°)
3.11193126321012e+004	(-1.16793068628783e+001dB,1.32794942099440e+002°)
3.11910500565388e+004	(-1.13481189144426e+001dB,1.31618063560004e+002°)
3.12629528528188e+004	(-1.10130436228811e+001dB,1.30384567426545e+002°)
3.13350214021627e+004	(-1.06742389649225e+001dB,1.29090974260356e+002°)
3.14072560866707e+004	(-1.03319082662522e+001dB,1.27733621392199e+002°)
3.14796572893241e+004	(-9.98630730221966e+000dB,1.26308671463671e+002°)
3.15522253939866e+004	(-9.63775216495321e+000dB,1.24812127592217e+002°)
3.16249607854073e+004	(-9.28662786858752e+000dB,1.23239856944070e+002°)
3.16978638492219e+004	(-8.93339761020308e+000dB,1.21587624792385e+002°)
3.17709349719552e+004	(-8.57861252899717e+000dB,1.19851141414269e+002°)
3.18441745410231e+004	(-8.22292170590497e+000dB,1.18026124400979e+002°)
3.19175829447343e+004	(-7.86708201680206e+000dB,1.16108379061975e+002°)
3.19911605722930e+004	(-7.51196729289107e+000dB,1.14093899515391e+002°)
3.20649078138005e+004	(-7.15857605389633e+000dB,1.11978992670596e+002°)
3.21388250602572e+004	(-6.80803687129242e+000dB,1.09760426497626e+002°)
3.22129127035651e+004	(-6.46161020690637e+000dB,1.07435602607969e+002°)
3.22871711365294e+004	(-6.12068538559169e+000dB,1.05002751118125e+002°)
3.23616007528610e+004	(-5.78677124183448e+000dB,1.02461142957688e+002°)
3.24362019471782e+004	(-5.46147898515352e+000dB,9.98113112466115e+001°)
3.25109751150093e+004	(-5.14649602282369e+000dB,9.70552692985860e+001°)
3.25859206527941e+004	(-4.84354992338797e+000dB,9.41967086345816e+001°)
3.26610389578863e+004	(-4.55436244270674e+000dB,9.12411567984749e+001°)
3.27363304285558e+004	(-4.28059456341363e+000dB,8.81960726686821e+001°)
3.28117954639904e+004	(-4.02378474716940e+000dB,8.50708573640985e+001°)
3.28874344642983e+004	(-3.78528391187482e+000dB,8.18767626093953e+001°)
3.29632478305098e+004	(-3.56619179102687e+000dB,7.86266859427462e+001°)
3.30392359645799e+004	(-3.36730003840745e+000dB,7.53348530277730e+001°)
3.31153992693902e+004	(-3.18904746505732e+000dB,7.20164002434682e+001°)
3.31917381487508e+004	(-3.03149200268224e+000dB,6.86868835298071e+001°)
3.32682530074030e+004	(-2.89430241786540e+000dB,6.53617496559607e+001°)
3.33449442510209e+004	(-2.77677068611901e+000dB,6.20558114539381e+001°)
3.34218122862138e+004	(-2.67784365122311e+000dB,5.87827679017149e+001°)
3.34988575205283e+004	(-2.59617056739946e+000dB,5.55548033963688e+001°)
3.35760803624508e+004	(-2.53016170317114e+000dB,5.23822896018758e+001°)
3.36534812214089e+004	(-2.47805256900114e+000dB,4.92736002109696e+001°)
3.37310605077744e+004	(-2.43796851560409e+000dB,4.62350363068638e+001°)
3.38088186328649e+004	(-2.40798527260544e+000dB,4.32708497454682e+001°)
3.38867560089462e+004	(-2.38618220231752e+000dB,4.03833452318210e+001°)
3.39648730492345e+004	(-2.37068636319528e+000dB,3.75730387421805e+001°)
3.40431701678986e+004	(-2.35970669433187e+000dB,3.48388501297908e+001°)
3.41216477800620e+004	(-2.35155860913119e+000dB,3.21783102318630e+001°)
3.42003063018053e+004	(-2.34467996807637e+000dB,2.95877665633467e+001°)
3.42791461501681e+004	(-2.33763979660188e+000dB,2.70625758677635e+001°)
3.43581677431513e+004	(-2.32914127308623e+000dB,2.45972757669221e+001°)
3.44373714997197e+004	(-2.31802049870652e+000dB,2.21857311384520e+001°)
3.45167578398036e+004	(-2.30324243951139e+000dB,1.98212534998140e+001°)
3.45963271843016e+004	(-2.28389525560424e+000dB,1.74966935916668e+001°)
3.46760799550823e+004	(-2.25918404305687e+000dB,1.52045086265658e+001°)
3.47560165749871e+004	(-2.22842483788689e+000dB,1.29368064381244e+001°)
3.48361374678318e+004	(-2.19103958371609e+000dB,1.06853691778886e+001°)
3.49164430584096e+004	(-2.14655265280759e+000dB,8.44165940040538e+000°)
3.49969337724927e+004	(-2.09458943555562e+000dB,6.19681147366634e+000°)
3.50776100368348e+004	(-2.03487747387852e+000dB,3.94161135873106e+000°)
3.51584722791734e+004	(-1.96725060445880e+000dB,1.66646801391403e+000°)
3.52395209282321e+004	(-1.89165659118370e+000dB,-6.38619915384863e-001°)
3.53207564137228e+004	(-1.80816875250982e+000dB,-2.98409777104591e+000°)
3.54021791663480e+004	(-1.71700211468302e+000dB,-5.38088350560855e+000°)
3.54837896178029e+004	(-1.61853462529098e+000dB,-7.84038430330526e+000°)
3.55655882007780e+004	(-1.51333391341509e+000dB,-1.03744921513284e+001°)
3.56475753489613e+004	(-1.40218993904195e+000dB,-1.29955465980853e+001°)
3.57297514970406e+004	(-1.28615357399889e+000dB,-1.57162496127738e+001°)
3.58121170807054e+004	(-1.16658061737094e+000dB,-1.85495136939971e+001°)
3.58946725366501e+004	(-1.04517986859642e+000dB,-2.15082205946583e+001°)
3.59774183025753e+004	(-9.24062551344345e-001dB,-2.46048650998690e+001°)
3.60603548171909e+004	(-8.05788512129034e-001dB,-2.78510577063701e+001°)
3.61434825202181e+004	(-6.93402200668795e-001dB,-3.12568640875975e+001°)
3.62268018523916e+004	(-5.90448642558116e-001dB,-3.48299709401491e+001°)
3.63103132554622e+004	(-5.00956915071219e-001dB,-3.85746905661072e+001°)
3.63940171721992e+004	(-4.29376944863684e-001dB,-4.24908528278418e+001°)
3.64779140463923e+004	(-3.80456136325773e-001dB,-4.65726822947229e+001°)
3.65620043228544e+004	(-3.59047024503736e-001dB,-5.08078138335528e+001°)
3.66462884474237e+004	(-3.69847045982993e-001dB,-5.51766465446864e+001°)
3.67307668669664e+004	(-4.17086427779976e-001dB,-5.96522511643262e+001°)
3.68154400293786e+004	(-5.04197436245618e-001dB,-6.42010062355726e+001°)
3.69003083835890e+004	(-6.33512461615063e-001dB,-6.87840317939466e+001°)
3.69853723795610e+004	(-8.06043109385423e-001dB,-7.33593299778365e+001°)
3.70706324682957e+004	(-1.02138306393246e+000dB,-7.78843736874414e+001°)
3.71560891018335e+004	(-1.27775462682183e+000dB,-8.23187669580153e+001°)
3.72417427332568e+004	(-1.57218923871457e+000dB,-8.66265811461486e+001°)
3.73275938166929e+004	(-1.90080600815145e+000dB,-9.07780575376713e+001°)
3.74136428073155e+004	(-2.25913768415567e+000dB,-9.47505241054365e+001°)
3.74998901613478e+004	(-2.64245351030022e+000dB,-9.85285429902338e+001°)
3.75863363360648e+004	(-3.04603997029564e+000dB,-1.02103433773836e+002°)
3.76729817897955e+004	(-3.46541733268878e+000dB,-1.05472380849789e+002°)
3.77598269819253e+004	(-3.89648608917374e+000dB,-1.08637335103003e+002°)
3.78468723728990e+004	(-4.33560918773006e+000dB,-1.11603881763209e+002°)
3.79341184242224e+004	(-4.77964240379096e+000dB,-1.14380191810602e+002°)
3.80215655984654e+004	(-5.22592711475316e+000dB,-1.16976121762155e+002°)
3.81092143592644e+004	(-5.67225871487887e+000dB,-1.19402485507058e+002°)
3.81970651713242e+004	(-6.11684143227523e+000dB,-1.21670494506027e+002°)
3.82851185004211e+004	(-6.55823746866587e+000dB,-1.23791347443208e+002°)
3.83733748134052e+004	(-6.99531579449140e+000dB,-1.25775944081151e+002°)
3.84618345782026e+004	(-7.42720385812776e+000dB,-1.27634697371912e+002°)
3.85504982638181e+004	(-7.85324394979342e+000dB,-1.29377420250261e+002°)
3.86393663403379e+004	(-8.27295492944400e+000dB,-1.31013267222118e+002°)
3.87284392789316e+004	(-8.68599937708834e+000dB,-1.32550714801646e+002°)
3.88177175518550e+004	(-9.09215584771090e+000dB,-1.33997568484493e+002°)
3.89072016324527e+004	(-9.49129572281738e+000dB,-1.35360987034526e+002°)
3.89968919951603e+004	(-9.88336407934073e+000dB,-1.36647517354605e+002°)
3.90867891155073e+004	(-1.02683639965632e+001dB,-1.37863135150955e+002°)
3.91768934701192e+004	(-1.06463437607343e+001dB,-1.39013288067116e+002°)
3.92672055367203e+004	(-1.10173864846108e+001dB,-1.40102939047793e+002°)
3.93577257941363e+004	(-1.13816017226556e+001dB,-1.41136608479409e+002°)
3.94484547222965e+004	(-1.17391187249208e+001dB,-1.42118414214230e+002°)
3.95393928022366e+004	(-1.20900810299445e+001dB,-1.43052108976684e+002°)
3.96305405161013e+004	(-1.24346421476809e+001dB,-1.43941114918778e+002°)
3.97218983471468e+004	(-1.27729621271649e+001dB,-1.44788555270974e+002°)
3.98134667797431e+004	(-1.31052048405757e+001dB,-1.45597283150831e+002°)
3.99052462993770e+004	(-1.34315358462527e+001dB,-1.46369907663258e+002°)
3.99972373926542e+004	(-1.37521207187705e+001dB,-1.47108817466891e+002°)
4.00894405473026e+004	(-1.40671237551941e+001dB,-1.47816202000836e+002°)
4.01818562521739e+004	(-1.43767069838189e+001dB,-1.48494070571793e+002°)
4.02744849972471e+004	(-1.46810294157049e+001dB,-1.49144269498360e+002°)
4.03673272736306e+004	(-1.49802464906997e+001dB,-1.49768497500492e+002°)
4.04603835735648e+004	(-1.52745096788806e+001dB,-1.50368319510148e+002°)
4.05536543904250e+004	(-1.55639662058351e+001dB,-1.50945179065562e+002°)
4.06471402187238e+004	(-1.58487588762599e+001dB,-1.51500409437511e+002°)
4.07408415541137e+004	(-1.61290259752685e+001dB,-1.52035243622030e+002°)
4.08347588933899e+004	(-1.64049012307698e+001dB,-1.52550823320737e+002°)
4.09288927344928e+004	(-1.66765138234967e+001dB,-1.53048207017428e+002°)
4.10232435765106e+004	(-1.69439884338675e+001dB,-1.53528377248141e+002°)
4.11178119196821e+004	(-1.72074453169713e+001dB,-1.53992247151360e+002°)
4.12125982653993e+004	(-1.74670003986774e+001dB,-1.54440666375570e+002°)
4.13076031162099e+004	(-1.77227653872520e+001dB,-1.54874426412811e+002°)
4.14028269758201e+004	(-1.79748478959863e+001dB,-1.55294265419267e+002°)
4.14982703490975e+004	(-1.82233515732503e+001dB,-1.55700872577093e+002°)
4.15939337420732e+004	(-1.84683762371227e+001dB,-1.56094892045643e+002°)
4.16898176619450e+004	(-1.87100180123422e+001dB,-1.56476926544881e+002°)
4.17859226170801e+004	(-1.89483694678119e+001dB,-1.56847540608985e+002°)
4.18822491170171e+004	(-1.91835197532759e+001dB,-1.57207263543937e+002°)
4.19787976724697e+004	(-1.94155547341071e+001dB,-1.57556592119169e+002°)
4.20755687953288e+004	(-1.96445571233973e+001dB,-1.57895993020016e+002°)
4.21725629986650e+004	(-1.98706066107477e+001dB,-1.58225905084806e+002°)
4.22697807967322e+004	(-2.00937799873248e+001dB,-1.58546741347846e+002°)
4.23672227049693e+004	(-2.03141512668762e+001dB,-1.58858890907249e+002°)
4.24648892400036e+004	(-2.05317918025097e+001dB,-1.59162720634544e+002°)
4.25627809196535e+004	(-2.07467703991217e+001dB,-1.59458576741207e+002°)
4.26608982629307e+004	(-2.09591534214281e+001dB,-1.59746786215648e+002°)
4.27592417900439e+004	(-2.11690048976027e+001dB,-1.60027658142801e+002°)
4.28578120224004e+004	(-2.13763866185698e+001dB,-1.60301484917183e+002°)
4.29566094826099e+004	(-2.15813582330268e+001dB,-1.60568543359200e+002°)
4.30556346944867e+004	(-2.17839773382980e+001dB,-1.60829095743469e+002°)
4.31548881830525e+004	(-2.19842995671378e+001dB,-1.61083390747054e+002°)
4.32543704745396e+004	(-2.21823786706123e+001dB,-1.61331664324711e+002°)
4.33540820963931e+004	(-2.23782665971982e+001dB,-1.61574140517577e+002°)
4.34540235772741e+004	(-2.25720135682432e+001dB,-1.61811032201047e+002°)
4.35541954470624e+004	(-2.27636681499328e+001dB,-1.62042541777100e+002°)
4.36545982368592e+004	(-2.29532773219111e+001dB,-1.62268861815769e+002°)
4.37552324789902e+004	(-2.31408865427012e+001dB,-1.62490175650040e+002°)
4.38560987070081e+004	(-2.33265398120686e+001dB,-1.62706657928058e+002°)
4.39571974556957e+004	(-2.35102797304679e+001dB,-1.62918475126148e+002°)
4.40585292610683e+004	(-2.36921475557099e+001dB,-1.63125786025842e+002°)
4.41600946603772e+004	(-2.38721832569813e+001dB,-1.63328742157812e+002°)
4.42618941921119e+004	(-2.40504255663443e+001dB,-1.63527488215348e+002°)
4.43639283960035e+004	(-2.42269120278394e+001dB,-1.63722162439786e+002°)
4.44661978130272e+004	(-2.44016790443095e+001dB,-1.63912896980063e+002°)
4.45687029854052e+004	(-2.45747619220575e+001dB,-1.64099818228420e+002°)
4.46714444566098e+004	(-2.47461949134452e+001dB,-1.64283047134049e+002°)
4.47744227713659e+004	(-2.49160112575369e+001dB,-1.64462699496378e+002°)
4.48776384756545e+004	(-2.50842432188855e+001dB,-1.64638886239504e+002°)
4.49810921167147e+004	(-2.52509221245537e+001dB,-1.64811713669173e+002°)
4.50847842430477e+004	(-2.54160783994598e+001dB,-1.64981283713596e+002°)
4.51887154044187e+004	(-2.55797416001311e+001dB,-1.65147694149264e+002°)
4.52928861518603e+004	(-2.57419404469466e+001dB,-1.65311038812854e+002°)
4.53972970376755e+004	(-2.59027028549425e+001dB,-1.65471407800203e+002°)
4.55019486154405e+004	(-2.60620559632541e+001dB,-1.65628887653271e+002°)
4.56068414400075e+004	(-2.62200261632619e+001dB,-1.65783561535935e+002°)
4.57119760675077e+004	(-2.63766391255054e+001dB,-1.65935509399368e+002°)
4.58173530553545e+004	(-2.65319198254272e+001dB,-1.66084808137745e+002°)
4.59229729622463e+004	(-2.66858925680040e+001dB,-1.66231531734903e+002°)
4.60288363481692e+004	(-2.68385810113206e+001dB,-1.66375751402587e+002°)
4.61349437744004e+004	(-2.69900081891376e+001dB,-1.66517535710821e+002°)
4.62412958035110e+004	(-2.71401965325028e+001dB,-1.66656950710945e+002°)
4.63478929993686e+004	(-2.72891678904526e+001dB,-1.66794060051778e+002°)
4.64547359271412e+004	(-2.74369435498472e+001dB,-1.66928925089361e+002°)
4.65618251532992e+004	(-2.75835442543825e+001dB,-1.67061604990692e+002°)
4.66691612456191e+004	(-2.77289902228159e+001dB,-1.67192156831836e+002°)
4.67767447731861e+004	(-2.78733011664467e+001dB,-1.67320635690755e+002°)
4.68845763063975e+004	(-2.80164963058834e+001dB,-1.67447094735198e+002°)
4.69926564169652e+004	(-2.81585943871335e+001dB,-1.67571585305957e+002°)
4.71009856779192e+004	(-2.82996136970476e+001dB,-1.67694156995757e+002°)
4.72095646636106e+004	(-2.84395720781462e+001dB,-1.67814857724072e+002°)
4.73183939497142e+004	(-2.85784869428605e+001dB,-1.67933733808084e+002°)
4.74274741132321e+004	(-2.87163752872121e+001dB,-1.68050830030037e+002°)
4.75368057324965e+004	(-2.88532537039583e+001dB,-1.68166189701193e+002°)
4.76463893871728e+004	(-2.89891383952273e+001dB,-1.68279854722576e+002°)
4.77562256582625e+004	(-2.91240451846668e+001dB,-1.68391865642720e+002°)
4.78663151281067e+004	(-2.92579895291267e+001dB,-1.68502261712561e+002°)
4.79766583803888e+004	(-2.93909865298989e+001dB,-1.68611080937661e+002°)
4.80872560001376e+004	(-2.95230509435314e+001dB,-1.68718360127904e+002°)
4.81981085737309e+004	(-2.96541971922380e+001dB,-1.68824134944810e+002°)
4.83092166888978e+004	(-2.97844393739197e+001dB,-1.68928439946599e+002°)
4.84205809347225e+004	(-2.99137912718154e+001dB,-1.69031308631124e+002°)
4.85322019016473e+004	(-3.00422663637984e+001dB,-1.69132773476808e+002°)
4.86440801814752e+004	(-3.01698778313334e+001dB,-1.69232865981664e+002°)
4.87562163673740e+004	(-3.02966385681088e+001dB,-1.69331616700537e+002°)
4.88686110538784e+004	(-3.04225611883584e+001dB,-1.69429055280632e+002°)
4.89812648368938e+004	(-3.05476580348851e+001dB,-1.69525210495438e+002°)
4.90941783136995e+004	(-3.06719411868004e+001dB,-1.69620110277129e+002°)
4.92073520829515e+004	(-3.07954224669898e+001dB,-1.69713781747512e+002°)
4.93207867446857e+004	(-3.09181134493171e+001dB,-1.69806251247619e+002°)
4.94344829003215e+004	(-3.10400254655779e+001dB,-1.69897544365983e+002°)
4.95484411526646e+004	(-3.11611696122122e+001dB,-1.69987685965699e+002°)
4.96626621059103e+004	(-3.12815567567867e+001dB,-1.70076700210299e+002°)
4.97771463656467e+004	(-3.14011975442553e+001dB,-1.70164610588526e+002°)
4.98918945388580e+004	(-3.15201024030078e+001dB,-1.70251439938054e+002°)
5.00000000000000e+004	(-3.16312121054485e+001dB,-1.70332094438093e+002°)
Step Information: Run=90  (Run: 90/100)
2.00000000000000e+004	(-4.18098766531197e+001dB,1.71923379767268e+002°)
2.00461047615580e+004	(-4.17319472570133e+001dB,1.71887738044269e+002°)
2.00923158055679e+004	(-4.16537558564649e+001dB,1.71851811931693e+002°)
2.01386333770361e+004	(-4.15753000242716e+001dB,1.71815597748396e+002°)
2.01850577215337e+004	(-4.14965773019879e+001dB,1.71779091747603e+002°)
2.02315890851980e+004	(-4.14175851993882e+001dB,1.71742290115422e+002°)
2.02782277147336e+004	(-4.13383211939178e+001dB,1.71705188969319e+002°)
2.03249738574139e+004	(-4.12587827301317e+001dB,1.71667784356555e+002°)
2.03718277610823e+004	(-4.11789672191217e+001dB,1.71630072252573e+002°)
2.04187896741536e+004	(-4.10988720379302e+001dB,1.71592048559346e+002°)
2.04658598456151e+004	(-4.10184945289512e+001dB,1.71553709103676e+002°)
2.05130385250281e+004	(-4.09378319993189e+001dB,1.71515049635445e+002°)
2.05603259625295e+004	(-4.08568817202811e+001dB,1.71476065825819e+002°)
2.06077224088323e+004	(-4.07756409265602e+001dB,1.71436753265398e+002°)
2.06552281152279e+004	(-4.06941068156986e+001dB,1.71397107462316e+002°)
2.07028433335869e+004	(-4.06122765473901e+001dB,1.71357123840285e+002°)
2.07505683163602e+004	(-4.05301472427957e+001dB,1.71316797736585e+002°)
2.07984033165812e+004	(-4.04477159838443e+001dB,1.71276124399990e+002°)
2.08463485878661e+004	(-4.03649798125167e+001dB,1.71235098988643e+002°)
2.08944043844160e+004	(-4.02819357301137e+001dB,1.71193716567860e+002°)
2.09425709610180e+004	(-4.01985806965073e+001dB,1.71151972107875e+002°)
